1.084010840108401083e-03 0.000000000000000000e+00 2.301356589147287024e-01 6.890060240963856442e-02 4.459533859423747693e-02 6.958250497017891278e-02 2.350570852921423509e-02 3.747208941204596688e-01 8.813276855773904961e-02 0.000000000000000000e+00 8.102238556632142610e-03 4.612383731167959966e-01 8.200000000000000000e+01
1.571815718157181657e-02 6.782608695652174446e-02 1.049741602067183477e-02 4.894578313253012194e-03 3.119838502477518573e-03 1.988071570576540811e-02 1.343183344526528017e-02 3.712835525740280679e-04 2.915908617457121065e-03 7.087172218284902396e-05 5.832776478449716029e-01 8.242356292503738580e-01 9.500000000000000000e+01
3.794037940379403791e-03 1.043478260869565299e-02 3.117732558139534871e-01 6.795933734939758886e-02 2.973022572949164666e-02 6.958250497017891278e-02 5.372733378106112068e-02 2.296539186049871284e-01 3.753961530449274192e-02 8.504606661941886128e-04 3.007016371533578411e-02 4.883774632943783112e-01 8.200000000000000000e+01
4.878048780487804874e-03 1.739130434782608760e-03 1.300872093023255904e-01 2.146084337349397561e-02 2.202238942925307391e-02 4.970178926441351508e-02 4.684351914036265913e-02 1.167651148623856106e-01 4.648843830289563217e-02 3.543586109142452282e-04 4.376879385232208819e-02 4.744914039635607650e-01 9.100000000000000000e+01
1.626016260162601625e-03 5.217391304347826497e-03 1.583494832041343892e-01 3.200301204819277351e-02 2.037071022205909354e-02 2.982107355864810697e-02 1.678979180658159848e-02 7.711852297227920171e-03 1.412179709742378969e-02 4.606661941885187642e-04 3.708653524891412923e-02 4.989851483493336626e-01 9.100000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 5.927002583979328054e-02 1.449548192771084321e-02 8.992475683611672252e-03 1.988071570576540811e-02 1.007387508394895839e-02 2.909113507081897282e-02 1.120311089507673025e-02 1.063075832742735576e-03 4.761109254928165557e-02 4.603886884051026085e-01 9.600000000000000000e+01
3.197831978319783108e-02 7.826086956521739746e-02 1.125645994832041447e-01 2.014307228915662717e-02 1.266287392182051733e-02 8.946322067594432437e-02 3.022162525184687865e-02 1.274543604244982031e-01 1.420456912714394837e-02 2.834868887313962043e-04 3.708653524891412923e-02 4.925755120509454632e-01 8.600000000000000000e+01
4.336043360433604332e-03 1.739130434782608760e-03 1.547157622739018246e-01 5.817018072289156794e-02 4.441181868232703389e-02 3.180914512922465298e-01 4.029550033579583357e-02 1.630674987957033972e-01 1.451343656690507605e-02 3.543586109142452282e-04 4.395255596391580144e-01 8.292793505662706677e-01 8.400000000000000000e+01
6.449864498644986011e-02 0.000000000000000000e+00 2.151162790697674632e-01 5.327560240963855748e-02 1.871903101486511317e-02 6.560636182902583879e-01 6.514439220953659460e-01 4.136684596205386644e-02 2.131463092840775106e-02 1.771793054571225599e-04 6.398262612763112867e-02 4.841736192066191657e-01 5.600000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 2.398255813953488122e-02 5.647590361445783101e-03 7.707836300238576216e-03 9.940357852882704057e-03 3.357958361316320042e-03 1.146031204443052898e-02 2.116408582737309974e-02 7.087172218284902396e-05 1.490143668559973378e-01 7.894199542168836015e-01 8.800000000000000000e+01
1.029810298102980942e-02 2.956521739130434784e-02 4.245801033591731222e-01 6.927710843373494076e-02 4.606349788952101426e-02 5.964214711729621393e-02 1.678979180658159848e-02 1.421628098169271104e-01 5.359961113811540639e-02 1.063075832742735902e-04 7.517540928833946895e-03 4.470558603057706026e-01 7.300000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.630329457364341206e-01 3.765060240963855748e-02 2.385758854835749732e-02 1.988071570576540811e-02 6.715916722632640085e-03 6.513255574893790645e-02 2.285619054232345196e-02 1.063075832742735902e-04 2.163381222853324320e-02 4.541306223071213677e-01 8.900000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 8.559431524547804482e-02 2.842620481927711149e-02 1.119471462653697826e-02 4.970178926441351508e-02 2.350570852921423509e-02 5.242143770649678597e-02 5.837372404694118888e-03 5.669737774627924085e-04 1.207818242565987382e-01 7.654357531813024140e-01 9.200000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 6.193475452196382791e-02 4.518072289156626307e-03 4.037438062029730275e-03 9.940357852882704057e-03 3.357958361316320042e-03 8.248194742577397501e-03 2.199847232831053656e-02 0.000000000000000000e+00 3.803875709989976150e-01 8.151008499076090041e-01 9.600000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 1.686046511627907196e-01 4.348644578313252962e-02 2.349054872453661125e-02 2.982107355864810697e-02 1.007387508394895839e-02 5.323089918305743545e-02 5.859593083813623843e-02 3.543586109142452282e-04 1.779986635482793400e-01 4.485278744285469132e-01 8.700000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.058624031007752014e-01 1.844879518072289198e-02 1.284639383373095863e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.321364914337601119e-03 1.226303728907714684e-02 5.315379163713678965e-04 1.027397260273972546e-02 4.839422517536449697e-01 9.600000000000000000e+01
3.252032520325203249e-03 1.739130434782608760e-03 3.158107235142119107e-01 9.262048192771084321e-02 2.917966599376032449e-02 2.982107355864810697e-02 1.007387508394895839e-02 4.846556582544685188e-02 1.013740712450524328e-01 0.000000000000000000e+00 3.291012362178416528e-02 4.507911741563892516e-01 8.700000000000000000e+01
3.794037940379403791e-03 1.043478260869565299e-02 1.401001291989664166e-01 1.826054216867470034e-02 1.211231418608918996e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.144249993369936616e-02 1.366627317547392494e-02 5.457122608079376797e-02 3.341129301703976012e-03 1.337384121238328809e-06 0.000000000000000000e+00
5.962059620596205957e-03 3.478260869565217520e-03 1.900839793281653978e-01 2.014307228915662717e-02 2.349054872453661125e-02 9.940357852882704057e-03 6.715916722632640085e-03 6.932354749163918695e-02 6.652538018193181191e-02 4.606661941885187642e-04 2.263615101904443636e-02 4.748600761863154829e-01 9.300000000000000000e+01
4.336043360433604332e-03 1.739130434782608760e-03 2.566214470284237659e-01 6.513554216867470381e-02 3.505230317489447384e-02 3.280318091451291940e-01 3.290799194089993329e-01 1.617537566731093793e-02 3.028289702104020736e-02 1.771793054571225599e-04 6.431673905780154604e-03 4.968899132260602980e-01 7.400000000000000000e+01
2.005420054200542090e-02 2.782608695652174016e-02 2.872254521963824581e-01 1.169051204819277212e-01 4.551293815378968516e-02 2.087475149105367800e-01 7.387508394895904440e-02 2.339953237271960307e-01 4.747448093882369186e-02 1.771793054571225599e-04 1.311393250918810663e-02 4.406502361597460782e-01 7.200000000000000000e+01
1.084010840108401083e-03 1.739130434782608760e-03 1.071543927648578864e-01 1.637801204819277351e-02 1.358047348137272903e-02 9.940357852882704057e-03 3.357958361316320042e-03 1.137912840196471514e-01 2.576154433719880787e-02 5.209071580439405408e-02 3.090544604076177725e-03 2.674768242476657194e-06 0.000000000000000000e+00
2.113821138211382025e-02 9.739130434782608536e-02 1.660206718346253218e-01 3.181475903614457840e-02 3.321710405579005043e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.299741407734651709e-03 2.068634122630372968e-02 7.087172218284903480e-04 1.236217841630471090e-02 4.553868717916712550e-01 9.200000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.259689922480620172e-01 1.204819277108433798e-02 9.543035419342997885e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.499441293460065175e-04 2.512603291438094983e-03 4.252303330970943606e-04 2.387236886067490849e-01 6.300519127936393682e-01 9.600000000000000000e+01
1.084010840108401083e-02 2.782608695652174016e-02 2.357881136950904510e-01 7.304216867469880137e-02 4.514589832996879909e-02 2.982107355864810697e-02 6.715916722632640085e-03 8.048976179666406106e-02 3.548864662176237639e-02 9.922041105598867691e-04 9.438690277313732321e-03 6.225839598606445202e-01 9.000000000000000000e+01
2.276422764227642448e-02 0.000000000000000000e+00 2.468507751937984440e-01 3.256777108433735191e-02 1.963663057441732140e-02 5.864811133200794613e-01 6.010745466756212130e-01 4.295529041459072994e-02 1.496784945489896580e-02 7.087172218284903480e-04 3.666889408620113699e-02 4.932299386809380626e-01 6.200000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 6.677971576227391404e-02 1.393072289156626481e-02 6.973756652596805813e-03 9.940357852882704057e-03 3.357958361316320042e-03 6.911098963691396932e-04 7.235608638289008597e-03 0.000000000000000000e+00 5.345806882726361620e-02 7.748562869313052603e-01 9.700000000000000000e+01
6.504065040650406498e-03 1.739130434782608717e-02 2.046188630490956284e-01 2.353162650602409756e-02 2.826206643420810932e-02 1.988071570576540811e-02 3.022162525184687865e-02 3.403696448383867340e-02 3.180668009166030125e-02 1.672572643515237711e-01 2.923488138990979444e-03 3.566357656635543208e-06 0.000000000000000000e+00
3.794037940379403791e-03 0.000000000000000000e+00 1.924257105943152635e-01 2.936746987951807317e-02 1.963663057441732140e-02 8.946322067594432437e-02 6.044325050369375729e-02 3.739949516519940759e-02 1.545170474272619839e-02 4.252303330970943606e-04 6.632141663882391847e-02 4.748854864846189794e-01 9.200000000000000000e+01
1.084010840108401083e-03 0.000000000000000000e+00 1.923449612403100861e-01 5.948795180722891984e-02 2.349054872453661125e-02 7.952286282306163245e-02 6.715916722632640085e-03 4.455636167451256791e-01 4.873106034303173462e-02 7.087172218284903480e-04 3.341129301703975318e-02 7.815672804516792249e-01 8.300000000000000000e+01
2.710027100271002708e-03 0.000000000000000000e+00 1.434916020671834769e-01 2.710843373493975958e-02 6.606716828775921480e-03 1.391650099403578256e-01 5.708529214237743205e-02 8.305628904068325380e-02 1.061815151725574620e-02 9.213323883770376367e-04 6.932843301035749445e-03 4.716057748246355596e-01 8.700000000000000000e+01
3.252032520325203249e-03 6.956521739130435041e-03 5.032299741602067611e-01 3.181475903614457840e-02 2.716094696274545806e-02 6.958250497017891278e-02 3.022162525184687865e-02 1.062512196348042344e-02 3.348656343309493015e-03 4.252303330970943606e-04 4.944871366521884359e-02 6.454679395591536029e-01 8.500000000000000000e+01
3.794037940379403791e-03 0.000000000000000000e+00 2.125322997416020931e-01 5.459337349397590938e-02 4.386125894659570479e-02 2.480119284294234616e-01 3.693754197447952220e-02 6.998101228996057854e-02 8.805499618082076457e-03 1.630049610205527768e-03 2.096558636819245008e-02 7.634087246482121891e-01 8.200000000000000000e+01
5.962059620596205957e-03 2.782608695652174016e-02 4.198966408268733214e-03 7.530120481927709067e-04 2.018719031014864704e-03 9.940357852882704057e-03 3.357958361316320042e-03 3.304740277655182287e-03 4.951322824803833060e-03 0.000000000000000000e+00 6.056632141663882418e-01 8.350938509307078705e-01 9.700000000000000000e+01
1.127371273712737126e-01 3.878260869565217650e-01 3.208979328165375011e-01 5.704066265060241114e-02 3.505230317489447384e-02 2.783300198807156511e-01 2.887844190732034577e-01 3.100585780948245107e-01 7.667467536976599329e-02 7.795889440113395888e-04 9.772803207484130616e-03 4.885259129318357818e-01 6.600000000000000000e+01
6.829268292682927344e-02 5.217391304347826497e-02 1.282299741602067333e-01 4.743975903614457840e-02 4.055790053220774405e-02 1.988071570576540811e-02 6.715916722632640085e-03 3.640439191235174399e-02 6.991458926463439694e-02 0.000000000000000000e+00 6.264617440694954589e-03 4.350412471552725369e-01 8.900000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.291989664082686742e-03 5.647590361445781800e-04 5.505597357313267177e-04 9.940357852882704057e-03 3.357958361316320042e-03 6.056117648595554781e-05 1.486563433094924280e-03 0.000000000000000000e+00 2.029736050785165349e-02 7.827611186772379659e-01 9.800000000000000000e+01
5.420054200542005415e-04 0.000000000000000000e+00 9.625322997416022042e-02 1.957831325301204878e-02 1.853551110295467014e-02 1.988071570576540811e-02 3.357958361316320042e-03 2.726836240599658529e-03 1.790931185334351805e-02 5.669737774627924085e-04 2.915135315736719010e-02 4.697334370549018923e-01 9.200000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 2.429748062015503751e-01 5.176957831325301740e-02 1.033217104055789981e-01 1.988071570576540811e-02 3.022162525184687865e-02 1.357005760436610399e-02 6.097743212276925118e-02 5.669737774627924085e-04 1.305546274640828619e-01 7.615421822096706261e-01 8.800000000000000000e+01
1.626016260162601625e-03 0.000000000000000000e+00 9.407299741602068166e-02 2.503765060240964110e-02 1.339695356946228599e-02 2.982107355864810697e-02 1.007387508394895839e-02 8.632184267472987893e-02 1.402680369418790249e-02 1.559177888022678961e-03 1.211159371867691348e-02 4.599883647581452517e-01 9.100000000000000000e+01
5.691056910569105426e-02 1.026086956521739119e-01 3.032138242894056868e-01 5.817018072289156794e-02 4.514589832996879909e-02 6.660039761431411076e-01 5.540631296171927289e-01 1.163004166846436926e-01 2.733199083396986584e-02 0.000000000000000000e+00 1.653859004343468178e-02 4.876106963982017040e-01 5.800000000000000000e+01
5.420054200542005415e-04 1.739130434782608760e-03 5.805878552971576179e-01 5.628765060240964457e-02 3.266654432005872827e-02 9.940357852882704057e-03 3.357958361316320042e-03 3.458557749435850481e-02 2.578932018609818994e-02 1.063075832742735576e-03 2.288673571667223378e-02 4.452552954838767674e-01 8.200000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 3.351098191214470223e-02 7.341867469879519159e-03 2.440814828408881948e-02 2.982107355864810697e-02 1.343183344526528017e-02 3.647445288122765777e-02 9.199250052079716022e-02 7.087172218284902396e-05 2.021383227530905435e-02 7.829773291101714827e-01 9.500000000000000000e+01
1.626016260162601625e-03 1.739130434782608760e-03 4.723837209302325646e-02 1.863704819277108363e-02 4.037438062029730275e-03 1.192842942345924279e-01 4.029550033579583357e-02 1.854699883746290523e-01 6.641760988820221041e-03 4.961020552799432761e-04 9.288339458737053800e-01 8.340774389985667892e-01 8.600000000000000000e+01
2.981029810298102892e-02 1.252173913043478359e-01 1.957364341085271464e-01 2.240210843373494076e-02 1.670031198385024673e-02 1.988071570576540811e-02 6.715916722632640085e-03 6.900807521935613774e-03 6.961183251163113872e-03 1.063075832742735576e-03 5.304042766455062397e-02 7.320965502176592921e-01 9.300000000000000000e+01
2.710027100271002708e-03 1.739130434782608760e-03 2.236757105943152635e-01 5.704066265060241114e-02 7.469260414754999577e-02 1.292246520874751337e-01 7.051712558764271221e-02 4.495103846584685980e-02 2.808416082216512802e-02 1.204819277108434058e-03 1.392415636485132002e-01 7.570360893105115840e-01 8.700000000000000000e+01
0.000000000000000000e+00 0.000000000000000000e+00 1.564922480620155043e-01 3.313253012048193030e-02 1.688383189576068977e-02 9.940357852882704057e-03 3.357958361316320042e-03 2.368298242815485011e-02 2.258287618915353137e-02 0.000000000000000000e+00 1.119278316070831947e-02 5.027057509746186703e-01 9.300000000000000000e+01
8.130081300813007256e-03 2.086956521739130599e-02 2.105943152454780587e-01 4.838102409638554702e-02 3.101486511286474790e-02 2.982107355864810697e-02 6.715916722632640085e-03 7.657307655922268586e-02 4.538851468648010673e-02 1.771793054571225816e-03 5.195456064149682474e-02 5.886857303343236980e-01 9.000000000000000000e+01
4.878048780487804874e-03 0.000000000000000000e+00 1.969476744186046679e-01 3.012048192771084321e-02 1.743439163149201887e-02 1.093439363817097359e-01 7.723304231027534883e-02 4.054788469310326854e-02 1.400236094715644718e-02 9.922041105598867691e-04 1.027397260273972546e-02 4.960874827533173215e-01 8.800000000000000000e+01
1.571815718157181657e-02 3.304347826086956319e-02 2.028423772609819209e-01 5.496987951807229267e-02 2.404110846026794035e-02 6.958250497017891278e-02 3.022162525184687865e-02 1.732390056725635341e-01 2.279858343170613200e-01 1.133947554925584817e-03 8.077180086869360787e-02 5.991249049900030377e-01 9.200000000000000000e+01
