4.339536880187276902e-01 2.200459689426000343e-01 5.079999685491056738e-01 2.631646424810951679e-01 8.539631677531560605e-01 9.908961942897455133e-01 8.727396248303376236e-01 5.875764516666059922e-01 5.969642699999999635e-01
9.191554102513805891e-01 6.290900410185047420e-01 1.268974829129805859e-01 1.003945053099943863e-01 7.621338284971108656e-01 9.625974652158795219e-01 9.602541795394097246e-01 8.135631024061938943e-01 6.916632700000000522e-01
1.114930895309750869e-01 8.762204949400069776e-01 3.198898575672396438e-01 4.052667269273875217e-01 5.478439075331370534e-01 4.582188370394993937e-01 6.176379149713696615e-01 5.583407838872511686e-03 7.796120699999999903e-01
7.181940572188351135e-01 6.167259985974771208e-02 7.490570541188719123e-01 5.527897607000644697e-01 3.542198415242884257e-01 3.668484018966449156e-01 4.870427871438159917e-02 8.924147446488691626e-01 4.102957099999999802e-01
7.996218840209613488e-01 6.313522488170092428e-02 3.314631086579696850e-01 8.203441993791554809e-02 4.552851102567415653e-01 6.624500179298514757e-02 2.813850464103212490e-01 2.304899570907982809e-01 5.698722499999999691e-01
2.575594068335024800e-01 6.437967060090280524e-01 2.490560068168222174e-01 9.381609670696187120e-01 8.814323356552331568e-01 1.710182841193402803e-02 4.152124744780241183e-01 9.460176706984926298e-01 6.674068300000000065e-01
4.759952809674217189e-01 3.109324455758238903e-02 3.155504904477299810e-01 6.908595278908882253e-01 3.879632263919771673e-01 2.626211371420225094e-01 3.469768657525367228e-01 4.321226398234777610e-01 1.159018600000000010e+00
4.607684298433145642e-01 1.575502708511210548e-01 8.216690996013218395e-01 7.877230175521475752e-01 5.210047294023738562e-01 7.321806670694660513e-01 6.670761919421310804e-01 1.403878361342382752e-01 3.360513900000000054e-01
5.616826886866540525e-01 3.488534042958696957e-01 6.493668104123215823e-01 1.876812785063305400e-01 3.153742966564697658e-01 7.568524463415379211e-01 8.449495577358148157e-01 7.817571989935332422e-01 7.467909499999999534e-01
5.043254628037080467e-01 3.203827075867632379e-01 9.376109435869954822e-01 9.072630238448469164e-01 6.465987207632393208e-01 3.175014111619992585e-01 9.559318985261998636e-01 8.617465062567132295e-01 2.348437999999999914e-01
5.715171039384736584e-01 8.521714136933293826e-01 1.676573327012170767e-01 5.753444800700991957e-01 9.526167446559803409e-01 8.872922446217048620e-01 9.826806005605244199e-01 1.921883355193883536e-01 4.936534300000000042e-01
7.793261825547002086e-01 9.012387172690059511e-01 3.296062007411906802e-01 2.310457430073953322e-02 6.588558770153551958e-01 1.019994165276146281e-01 4.868758261861719783e-01 7.129895377084464192e-01 5.820011299999999776e-01
1.724613465703849213e-01 5.086580862685180504e-01 4.181883450816331615e-02 8.594937876550563516e-01 9.370738279629309275e-01 7.997650032015204413e-01 6.291780614552145989e-01 9.859610284370223798e-01 1.186919999999999975e+00
3.366546228546183905e-01 9.402495426869496020e-01 4.883804931748535472e-01 5.735042969914561084e-03 4.563198594247276363e-01 3.786737500116608146e-01 9.776831561406108539e-01 2.360346568783388554e-01 9.141408100000000259e-01
7.326229476989647438e-01 1.102581979152006952e-01 4.020787576871254765e-01 3.458867090593303883e-02 2.705825779605831594e-01 7.681353427970307735e-01 5.061874676772044612e-01 6.233445705929280267e-02 9.988249799999999734e-01
2.882879705575048801e-01 5.756576265599919751e-01 1.539132918578384190e-02 8.036124844835861314e-01 9.110486012365022201e-01 9.044932499669754433e-01 1.557370027144382996e-01 9.628850919114730900e-01 1.217784900000000059e+00
8.934288485238355282e-01 9.103425441315886602e-01 3.478255383235992482e-01 1.460530984475004179e-01 9.621233008868373959e-02 1.308638839412740729e-01 9.355753779926591074e-01 7.015306770943202652e-01 2.420019700000000107e-01
7.565116009152965670e-01 5.043546662898421573e-01 2.359742046640212476e-01 5.136819025541028427e-01 5.772691321648671936e-01 8.104204710359894648e-01 8.972888566361753027e-01 5.469299555336840646e-01 6.418980199999999581e-01
7.557466657320408565e-01 6.184982591655282524e-01 4.628681668594732401e-01 3.225541748646304496e-02 8.522454195742942273e-01 4.228546031453319087e-01 5.028448926043533884e-01 2.007110513891670056e-01 9.740083999999999964e-01
9.004291511312187968e-01 8.745536257588046869e-01 6.420369566472022838e-01 6.025871712552604009e-01 8.947334157269253296e-01 1.403877350067479490e-01 9.848314264243638316e-01 8.425456435491476270e-01 9.271535600000000432e-01
4.018737177943264571e-01 4.880283030961679591e-02 7.521286636989288343e-01 7.268765097088975002e-01 9.155343118758224596e-01 8.401520632320287341e-01 6.309000178436952044e-01 7.352575237002794140e-01 3.559985399999999744e-01
7.902453526401045369e-01 7.788568585561128632e-01 9.529639778072558354e-01 9.078532868081592433e-01 4.798177338629672772e-01 3.501980498089751759e-03 9.147044624041617000e-01 9.518497134979826413e-01 4.983403200000000033e-01
6.776441903807269851e-01 8.033141957362567309e-01 1.905231579333719893e-01 4.921384004093406483e-01 1.580068556485721976e-01 7.441397591793026400e-01 1.671149769090485848e-01 3.748081528821172181e-01 4.674929099999999838e-01
3.275315737029154128e-01 8.245147935833589958e-01 6.127044741857712307e-01 8.063258918337784520e-02 4.872787343514012326e-02 7.058757541307351113e-01 1.394909628289244807e-01 6.081946387740184701e-01 3.115997799999999929e-01
4.126875801284041190e-01 1.140480157772246206e-01 7.905129427592767488e-01 3.854982130510812288e-01 5.894377030492536917e-01 7.545007145037396779e-01 9.257446320481999003e-01 7.236303112552916472e-02 2.435466799999999876e-01
5.256188285968242946e-01 2.659368620055980736e-01 3.900856339731550992e-02 4.226454639022052540e-01 3.479271829359629753e-01 8.013928293899172939e-01 6.944553192119293783e-01 3.807708524773757985e-01 8.087688800000000233e-01
4.230838468204355385e-01 8.549218019593749496e-01 2.592023518393091752e-01 5.323612999057113493e-01 7.056759895706941066e-01 7.311505036866914331e-01 9.434138061175063594e-01 7.451544375112650886e-01 4.761065700000000067e-01
2.429213237993863017e-01 1.230786254380816236e-01 8.350200997636376687e-01 8.644674146472653975e-01 7.603139940145744458e-01 4.469166687388224091e-01 6.197024257397453217e-01 1.587780310035212250e-01 1.813592099999999929e-01
4.716240129049665830e-01 3.083211381594908040e-02 2.596736091120505074e-02 5.675882967256405953e-01 9.651053173281822772e-01 4.561375127819644604e-01 7.423108842880135061e-01 6.241978615673170472e-01 1.397286900000000109e+00
9.982480859748767976e-01 7.690884391534652531e-01 8.870218616503805498e-02 7.119558038655871002e-01 5.325607780079080200e-01 3.942855620067081124e-01 1.424259880608009787e-01 8.291045108466323921e-01 7.815479600000000415e-01
3.255970129155988935e-01 6.387802103326470915e-01 4.097523557213299528e-01 2.253459368608728419e-01 5.175683092126267537e-01 9.381762199312010386e-02 2.479480976089925570e-01 6.201857438543179057e-03 7.074208899999999689e-01
9.009364466558829054e-01 7.256798129637931360e-01 9.778996984502253964e-01 7.098438871164511887e-01 5.655374109470656663e-01 3.210469944884050131e-01 5.168034164388981555e-01 2.780358424258974059e-01 5.900548399999999694e-01
9.276377441367671395e-01 1.290388876613511870e-01 2.601138961670368954e-01 7.432781110387898238e-01 6.978168722352089404e-01 4.637612834456695809e-01 5.537851921524032939e-01 4.254643739709363381e-01 1.207269900000000007e+00
6.635899937995091147e-01 1.970786304677850098e-01 1.543850871064035291e-01 4.704090111250096018e-01 6.859343582011276919e-01 4.967835448943411225e-01 2.191142109513166680e-02 3.224296321648838504e-01 1.146359899999999987e+00
1.357858474353275668e-01 6.482828958600224123e-01 2.763338450045809136e-01 5.884192871201454622e-03 9.974936519974428872e-01 3.709398722569259288e-01 3.502387887553198853e-02 9.698634039983304866e-01 5.442533000000000509e-01
9.766407855542506011e-01 4.243793481268795520e-01 7.468539317008175971e-01 5.403354127814268271e-01 8.259645632424936768e-01 8.155660059424015840e-01 3.860050353921179456e-01 8.948932258584691990e-01 6.783975799999999445e-01
1.976520264667178672e-01 5.821479781403995357e-01 3.058242981779077940e-01 8.372718852722655924e-01 2.386068829560535898e-01 8.835411596849553906e-01 5.243140347110013533e-01 8.544184168645924116e-01 3.819690900000000111e-01
6.858896653880501848e-01 9.848603698621061220e-01 3.632787188128013822e-01 6.565051853631724832e-01 5.517854263556414285e-01 7.191266902702458941e-02 7.676129767756585398e-01 1.247878957429170987e-01 8.287742000000000164e-01
8.991932549559200627e-01 8.240230604898555189e-01 9.421059066848780361e-01 6.015479492573184706e-01 5.924157815849716568e-01 2.513218215711134906e-01 3.369008191386285711e-01 7.981522297092688012e-01 5.470894200000000485e-01
6.320525744834043502e-01 8.504634792120288056e-01 7.095980107754966681e-01 2.667937041292010036e-01 3.952547727845961978e-01 8.694097679823300506e-01 3.419051654553063035e-01 1.973986093389520913e-01 5.745947399999999927e-01
1.249645615748725125e-01 1.984890993752567723e-01 1.829087658895059976e-01 7.214454599664815726e-02 5.713611372391302901e-02 6.221984116217152971e-01 4.385569528253127625e-01 2.133095934995193899e-01 7.410564400000000385e-01
1.166131899001077166e-01 3.521243668661856452e-01 6.453001079039439869e-01 7.785084194705325089e-01 8.921949787278284916e-01 7.212875280023602897e-01 6.442929606860892111e-01 4.206428499115776876e-01 4.311777399999999760e-01
7.652612613335314506e-01 2.909979418644594862e-01 5.925920569747595845e-01 3.735785439651653772e-01 2.568927084981753595e-01 7.190725297947087036e-01 9.792888658684173464e-01 3.503576680009385935e-01 4.099914800000000192e-01
8.005887251150312078e-01 2.233054618790986101e-02 7.813010235451645080e-01 1.605695169889984064e-01 8.495097371163076172e-01 5.002992655526224963e-01 4.898785718231019604e-01 9.899448262935182097e-01 4.388915899999999981e-01
5.060827047688389868e-01 8.951120291628570369e-01 2.234961514514636205e-01 4.032264779158319934e-01 9.212187439087013985e-01 4.457310029290466047e-01 8.938567547618869735e-02 1.389486203897487560e-01 1.160326399999999980e+00
1.033013300399870937e-01 5.457610566808420716e-01 7.567692845472238083e-01 2.745542944647649808e-01 8.008878719733047991e-03 5.333658011762606455e-01 9.205947919649568600e-01 6.116908731887795714e-01 4.895451800000000242e-01
4.907001868805915823e-02 4.793306824037385505e-01 9.432495987225589795e-01 4.576773653911792028e-01 2.970563311828929853e-01 6.378589142376778209e-02 1.528322210338805553e-01 7.882380245393307838e-01 3.704461800000000138e-01
6.495283864252352490e-01 7.441096044956385658e-02 9.309080194719235868e-01 1.019725838663302908e-01 8.088326427354697312e-01 6.969909368202180655e-01 1.218048523708795128e-01 6.998146753687521926e-01 5.794727299999999914e-01
8.195862485476851367e-01 1.396511480473147104e-01 5.183236109854154616e-01 9.182394248851133423e-01 3.325613032742204545e-01 4.625563203199081208e-01 7.157433315754931913e-01 7.287367317968149738e-01 6.080964800000000503e-01
7.743288855205009424e-01 5.427109744913497513e-01 6.260290021175556330e-01 9.894294624613994005e-01 4.783629575574950277e-01 2.496888216261622384e-01 6.823343883026856682e-01 4.420207768993560382e-01 4.677513799999999944e-01
1.890323223267139641e-01 2.207547273720885106e-01 7.224993204474010611e-01 5.041336716824101893e-02 7.102010728994193611e-01 4.299693653118820680e-01 2.545155420814343983e-01 3.687359838213023489e-01 7.239175899999999997e-01
8.250875845595999625e-01 5.402142265288650824e-01 2.252718059189529054e-03 6.739230184628408615e-01 8.054234606282815179e-01 6.900688166931047141e-01 8.808842768711167004e-01 6.329077815638817217e-01 7.895315200000000422e-01
2.286214887149984332e-01 2.613149370126738869e-01 5.405245347058232896e-01 2.378007878897667182e-01 4.040848273896902043e-02 1.498783466762657057e-01 8.286663023645204351e-01 1.019147854562214017e-01 7.100481400000000498e-01
1.517800769487345214e-01 1.804532482222625522e-01 7.346737929469842054e-01 9.634524470216143666e-01 7.802224849827156250e-01 3.113012386164222267e-01 3.204152535102018362e-01 6.695490822614421633e-01 8.864143599999999568e-01
7.719476207184127192e-01 2.478775176809196457e-01 6.064577185540318549e-01 6.117478983285499217e-01 5.320071823323841986e-01 7.055410232251363434e-01 3.066875145547090509e-01 4.518014104626483229e-01 7.745343199999999984e-01
1.700030833737775082e-01 3.560374506623498747e-01 8.075575830700727487e-01 6.359172067751628354e-01 2.142296649593601332e-01 1.298391299199678217e-01 6.159727273204802511e-01 6.236937171522316525e-01 8.339357299999999862e-01
2.372517010284891370e-02 5.282901239895110290e-02 4.911942019193895614e-01 7.036199770053138680e-01 8.868140232862333772e-01 5.914407409226918322e-01 6.572681382117556703e-02 3.622207412080543643e-01 1.269431999999999894e+00
7.095679132015320079e-01 4.410162159230032741e-01 6.892772409390944821e-01 1.753849995511810311e-01 8.284681416590398140e-01 8.991308184503989942e-01 3.398695993573085383e-01 2.163793767478113805e-01 7.314231399999999716e-01
8.305575966008653666e-01 1.753297312804546482e-01 6.721385599074758410e-01 3.175516317696549518e-01 3.116260471860416992e-01 2.570888981595526035e-02 2.314175232091400525e-01 9.746609915670538804e-01 3.170308800000000149e-01
1.563434446728589888e-01 1.442285283313803346e-01 6.395209774123051805e-01 8.546338062644041056e-01 6.563719881269438616e-01 8.878662928104873453e-01 7.252394342163760443e-01 4.646809913109328227e-01 1.004667499999999936e-01
4.629401455584169489e-01 4.684092913520329637e-01 4.685239229413615258e-01 3.533963460885263252e-01 1.946408351517893709e-01 7.476040206042227076e-01 2.616020231980772381e-01 9.220686607116177491e-01 6.717524700000000459e-01
5.905045966971927962e-02 5.334885421286844620e-01 6.926450460018671595e-01 8.013409607820132230e-02 6.917801647789072472e-01 9.160337199026262756e-01 9.671889303508522939e-01 2.352753534232080446e-01 4.532727200000000178e-01
3.786274924760395511e-01 2.318624549288435532e-01 2.714623051958501287e-01 1.049889209071502849e-02 2.375698353500216853e-01 4.582802121195611589e-02 1.537079469388034636e-01 3.108841841469839329e-01 6.380005899999999786e-01
1.193499945023884790e-01 2.126419876522054331e-01 8.757763206025228619e-01 7.156982213492157907e-02 1.238954564686816640e-01 9.502647259996038764e-01 8.379808704762611304e-01 7.629111308886427079e-02 2.042533099999999935e-01
7.593850945394997609e-01 2.004357983347416217e-01 9.748193252758137195e-01 1.222236314262662993e-01 7.988845285418093578e-01 2.307381377781240195e-01 8.495628772186629707e-01 3.489072389949324227e-01 5.268320699999999857e-01
4.696048933135482661e-02 6.760835023722222559e-02 4.913873218707132673e-01 1.550936713283228019e-01 1.521068734216741714e-01 8.395176174051388607e-04 4.817368785567012757e-01 6.313506067680569878e-01 6.220695299999999817e-01
1.976158765672569873e-01 8.176762751086057435e-01 9.348637652622389105e-01 4.038177693893517661e-01 8.983056086631631132e-01 6.592002620436021587e-03 2.705760234537148423e-01 9.515712933114615080e-01 4.358369599999999955e-01
7.833921326282383690e-02 1.883920748045506688e-01 9.982876452323834471e-01 2.087916288312363089e-01 9.474917689972987001e-01 6.659219842722257088e-01 7.727204090328891883e-01 6.988837707853889913e-01 3.939847100000000157e-01
5.414382101890636845e-01 6.651550646423531887e-01 8.998348223220240527e-01 5.814211349040159238e-01 5.322551016649763600e-01 4.098965493845568853e-01 1.658125940833107825e-01 9.475616922111346208e-02 6.157831400000000066e-01
2.801022371108704556e-01 9.720053710865843577e-01 3.022722570864866398e-01 1.168103561234106191e-01 3.805834543594668329e-01 4.057939068939684368e-01 2.531665332501582544e-01 4.486984907523403621e-01 7.927924899999999608e-01
3.257888786024873973e-01 7.875136084515315105e-01 6.676966717855014055e-01 2.072387917622509068e-01 5.021406066927777134e-01 4.689726470017857030e-01 2.110963526117932698e-01 5.135515654891743553e-01 7.879909400000000286e-01
