4.489259999999999917e-01 4.153124999999999734e-01 4.864563499999999818e-01 3.598264999999999936e-01 6.675875000000000004e-01 5.336148000000000557e-01 -5.329559999999999853e-01
5.239903000000000199e-01 5.070898000000000350e-01 5.637354999999999450e-01 4.660134000000000221e-01 6.805875000000000119e-01 5.419597999999999915e-01 -7.676699999999999635e-01
4.118760000000000199e-01 3.608790000000000053e-01 4.439259999999999873e-01 3.126984999999999904e-01 6.631740000000000412e-01 5.098557000000000228e-01 -5.574949999999999628e-01
4.345029999999999726e-01 4.176404999999999701e-01 4.675056499999999948e-01 3.560069999999999624e-01 6.421615000000000517e-01 5.072956499999999869e-01 -5.717149999999999732e-01
5.114931499999999520e-01 4.937328000000000272e-01 5.324206000000000216e-01 4.340545000000000098e-01 6.350415000000000365e-01 4.850508499999999779e-01 -6.783270000000000133e-01
5.927535000000000442e-01 5.793049999999999589e-01 6.155270000000000463e-01 5.431209000000000175e-01 7.038250000000000339e-01 5.830665000000000431e-01 -6.911079999999999446e-01
3.523789999999999978e-01 3.419185000000000141e-01 3.947134999999999949e-01 2.649660000000000348e-01 6.226150000000000295e-01 4.948756500000000003e-01 -4.534130000000000105e-01
3.968614999999999782e-01 3.725749999999999895e-01 4.156164999999999998e-01 3.169195000000000206e-01 6.906060000000000532e-01 5.714540000000000175e-01 -6.807509999999999950e-01
4.819185999999999748e-01 4.353945000000000176e-01 5.164901499999999812e-01 3.896620000000000084e-01 7.272794999999999677e-01 5.569600000000000106e-01 -7.716279999999999806e-01
4.367725000000000080e-01 3.827190000000000314e-01 4.711848499999999884e-01 3.229830000000000201e-01 6.941334999999999589e-01 5.146123999999999699e-01 -5.993009999999999726e-01
5.735700000000000243e-01 5.535894999999999566e-01 5.645135000000000014e-01 5.001496880000000367e-01 6.488534999999999719e-01 4.966117950000000225e-01 -1.110209999999999919e+00
4.951114449999999834e-01 4.857875500000000124e-01 5.166005000000000180e-01 4.377714999999999801e-01 7.079465000000000341e-01 5.419680500000000345e-01 -7.071429999999999660e-01
4.679559999999999831e-01 3.929475000000000051e-01 4.860140499999999752e-01 3.565570000000000128e-01 7.156595000000000040e-01 5.076373499999999872e-01 -7.615009999999999835e-01
3.978125000000000133e-01 3.363375000000000115e-01 4.294784999999999853e-01 2.661145000000000316e-01 6.904854999999999743e-01 4.891825499999999938e-01 -3.698339999999999961e-01
3.993260000000000143e-01 3.744500000000000051e-01 4.380209999999999937e-01 3.128100000000000325e-01 6.382940000000000280e-01 5.160741500000000093e-01 -5.832389999999999519e-01
3.781169999999999809e-01 3.138894999999999880e-01 4.071914999999999840e-01 2.642519999999999869e-01 6.859935000000000338e-01 4.918272499999999936e-01 -5.490350000000000508e-01
5.953650000000000331e-01 5.900104999999999933e-01 6.236699999999999466e-01 5.458142999999999745e-01 6.559945000000000359e-01 5.318942500000000129e-01 -6.698279999999999790e-01
4.011020000000000141e-01 3.526859999999999995e-01 4.397019999999999817e-01 2.937895000000000367e-01 6.708644999999999747e-01 5.100194500000000408e-01 -4.874499999999999944e-01
3.635150000000000325e-01 3.031629999999999603e-01 3.957559999999999967e-01 2.525935000000000263e-01 7.264574999999999783e-01 5.482481000000000160e-01 -7.046820000000000306e-01
4.336369999999999947e-01 3.916520000000000001e-01 4.623822000000000210e-01 3.365209999999999591e-01 7.111509999999999776e-01 5.302526499999999920e-01 -7.115939999999999488e-01
6.790654999999999886e-01 6.793019999999999614e-01 6.799155000000000060e-01 6.411664999999999726e-01 7.024110000000000076e-01 5.450037500000000090e-01 -7.530299999999999772e-01
4.216814999999999869e-01 3.846935000000000215e-01 4.508424500000000057e-01 3.267725000000000213e-01 7.159185000000000132e-01 5.589720000000000244e-01 -6.975409999999999666e-01
5.410410500000000233e-01 4.992310999999999832e-01 5.709515000000000562e-01 4.647761999999999727e-01 7.326325000000000198e-01 5.244663999999999993e-01 -7.560289999999999511e-01
5.339085500000000373e-01 5.346051000000000553e-01 5.541629999999999612e-01 4.869729999999999892e-01 6.950079999999999592e-01 5.531215000000000437e-01 -4.905680000000000041e-01
3.945940000000000003e-01 3.695614999999999872e-01 4.189335000000000142e-01 3.097174999999999789e-01 6.189445000000000086e-01 4.822032499999999722e-01 -5.917569999999999775e-01
3.349729999999999652e-01 3.047349999999999781e-01 3.600490000000000079e-01 2.518679999999999808e-01 6.953004999999999880e-01 5.751199999999999646e-01 -6.606410000000000338e-01
4.132970000000000255e-01 3.863599999999999812e-01 4.403400000000000092e-01 3.193730000000000180e-01 7.010745000000000449e-01 5.282341499999999579e-01 -5.666069999999999718e-01
4.253339999999999899e-01 4.058815000000000062e-01 4.589205499999999827e-01 3.515070000000000139e-01 6.996985000000000010e-01 5.701604999999999590e-01 -7.693020000000000413e-01
5.175471499999999558e-01 4.999357784999999832e-01 5.555584999999999551e-01 4.488165000000000071e-01 6.284020000000000161e-01 4.893687500000000190e-01 -6.018499999999999961e-01
4.680486999999999842e-01 4.230590000000000184e-01 5.062307000000000334e-01 3.761649999999999716e-01 6.690929999999999378e-01 5.204180000000000472e-01 -5.873190000000000355e-01
4.150535000000000196e-01 3.688454999999999928e-01 4.503593499999999916e-01 3.144284999999999997e-01 6.830709999999999837e-01 5.119492500000000224e-01 -5.625700000000000145e-01
5.226756500000000472e-01 5.146321999999999841e-01 5.600435000000000274e-01 4.680892999999999859e-01 7.295899999999999608e-01 5.660654999999999992e-01 -6.263039999999999718e-01
3.746700000000000030e-01 3.678335000000000354e-01 4.114794999999999980e-01 2.988794999999999646e-01 6.614424999999999333e-01 5.365383999999999709e-01 -5.359399999999999720e-01
5.987204999999999888e-01 5.793620000000000436e-01 5.964074999999999793e-01 5.314025500000000291e-01 6.758484999999999632e-01 5.304012500000000463e-01 -1.201470000000000038e+00
5.268395999999999635e-01 4.812987000000000237e-01 5.487923500000000399e-01 4.495200000000000307e-01 7.243899999999999784e-01 4.949730999999999992e-01 -6.600249999999999728e-01
4.422389999999999932e-01 4.191179999999999906e-01 4.613776499999999725e-01 3.592334999999999834e-01 7.046580000000000066e-01 5.619049999999999878e-01 -6.579009999999999581e-01
4.416689999999999783e-01 3.971945000000000059e-01 4.727141499999999996e-01 3.411334999999999784e-01 6.771825000000000205e-01 5.133974000000000038e-01 -5.571260000000000101e-01
5.292364499999999694e-01 5.201970999999999679e-01 5.534660000000000135e-01 4.801240999999999981e-01 6.474239999999999995e-01 5.347198499999999965e-01 -7.435079999999999467e-01
4.261949999999999905e-01 4.109129999999999727e-01 4.574033499999999863e-01 3.424034999999999718e-01 6.906915000000000138e-01 5.624320000000000430e-01 -6.392240000000000144e-01
3.619169999999999887e-01 3.521664999999999934e-01 3.963760000000000061e-01 2.812290000000000068e-01 6.226494999999999669e-01 4.874666999999999750e-01 -5.124729999999999563e-01
5.407859000000000416e-01 5.201646500000000062e-01 5.735139999999999683e-01 4.861034499999999925e-01 6.480325000000000113e-01 5.139981000000000133e-01 -7.551390000000000047e-01
4.151869999999999727e-01 3.356080000000000174e-01 4.470220000000000304e-01 2.969235000000000069e-01 7.103800000000000114e-01 5.186098000000000097e-01 -6.707049999999999956e-01
7.848154999999999992e-01 7.805975000000000552e-01 8.102739999999999387e-01 7.570600000000000662e-01 6.811795000000000488e-01 5.511260000000000048e-01 -6.244979999999999976e-01
4.883270000000000111e-01 4.771735999999999756e-01 5.027516749999999535e-01 4.186584999999999890e-01 7.002405000000000435e-01 5.377954000000000345e-01 -7.585460000000000536e-01
4.810249500000000067e-01 4.472015000000000295e-01 5.110148500000000205e-01 4.024630000000000152e-01 7.311974999999999447e-01 5.366349999999999731e-01 -7.010399999999999965e-01
6.371655000000000513e-01 6.278635000000000188e-01 6.593845000000000400e-01 5.955365000000000242e-01 7.010564999999999714e-01 5.825394999999999879e-01 -7.266679999999999806e-01
4.478340000000000098e-01 3.962769999999999904e-01 4.718852499999999783e-01 3.547980000000000023e-01 7.289989999999999526e-01 5.156823000000000379e-01 -4.958520000000000150e-01
4.969880300000000251e-01 4.471125000000000238e-01 5.203548500000000354e-01 3.971514999999999906e-01 7.131435000000000413e-01 4.963919500000000262e-01 -7.750860000000000527e-01
4.203354999999999730e-01 3.914020000000000277e-01 4.571392000000000233e-01 3.309014999999999596e-01 6.805345000000000422e-01 5.243645999999999585e-01 -6.979600000000000248e-01
5.214334999999999942e-01 4.857779999999999876e-01 5.543635000000000090e-01 4.397065000000000001e-01 7.084059999999999802e-01 5.057315500000000297e-01 -7.062559999999999949e-01
4.306045000000000011e-01 3.826269999999999949e-01 4.546995999999999816e-01 3.370790000000000175e-01 7.329130000000000367e-01 5.457779499999999562e-01 -6.536210000000000075e-01
3.784195000000000197e-01 3.290939999999999976e-01 4.068245000000000333e-01 2.661390000000000144e-01 7.155110000000000081e-01 5.259350499999999595e-01 -6.748220000000000329e-01
4.294820000000000304e-01 3.620900000000000230e-01 4.505017000000000049e-01 3.303079999999999905e-01 7.214009999999999589e-01 5.050076500000000301e-01 -6.530319999999999458e-01
4.977810599999999974e-01 4.518620999999999888e-01 5.289834500000000217e-01 4.112155000000000116e-01 7.307550000000000434e-01 5.059874500000000053e-01 -9.510340000000000460e-01
4.302194999999999769e-01 3.728845000000000076e-01 4.575351500000000016e-01 3.271149999999999891e-01 7.213849999999999429e-01 5.655839999999999756e-01 -7.747469999999999635e-01
4.589068499999999773e-01 4.145229999999999748e-01 4.907287000000000177e-01 3.627245000000000053e-01 6.988809999999999745e-01 5.202624999999999611e-01 -7.652579999999999938e-01
3.987129999999999841e-01 3.837269999999999848e-01 4.413210000000000188e-01 3.176734999999999975e-01 6.337544999999999984e-01 5.099556499999999826e-01 -5.154560000000000253e-01
4.831329999999999791e-01 4.551861999999999853e-01 5.101016000000000439e-01 4.031465000000000187e-01 6.596830000000000194e-01 4.950484649999999931e-01 -7.925849999999999840e-01
3.751754999999999951e-01 3.653270000000000128e-01 3.967359999999999776e-01 2.851694999999999647e-01 6.384864999999999569e-01 5.016879699999999831e-01 -7.144850000000000367e-01
5.695400000000000462e-01 5.703215000000000368e-01 6.009765000000000246e-01 5.187604999999999578e-01 6.272159999999999958e-01 5.034078549999999597e-01 -6.154239999999999711e-01
4.344850000000000101e-01 3.644625000000000226e-01 4.608203499999999897e-01 3.129844999999999988e-01 7.020089999999999941e-01 4.900517500000000082e-01 -6.323170000000000179e-01
4.048014999999999808e-01 3.832400000000000251e-01 4.424465000000000203e-01 3.247444999999999915e-01 6.529274999999999940e-01 5.233188500000000021e-01 -6.605459999999999665e-01
5.592734999999999790e-01 5.248124499999999859e-01 5.561059999999999892e-01 4.759829500000000158e-01 7.056314999999999671e-01 5.315263000000000071e-01 -8.206229999999999913e-01
4.205139999999999989e-01 3.530305000000000248e-01 4.488655000000000284e-01 3.200709999999999944e-01 7.270449999999999413e-01 5.305164500000000283e-01 -4.794919999999999738e-01
4.488650000000000140e-01 4.184029999999999694e-01 4.768775000000000097e-01 3.592465000000000241e-01 6.881025000000000613e-01 5.244050500000000392e-01 -7.018780000000000019e-01
4.917216500000000101e-01 4.848052500000000209e-01 5.356322999999999501e-01 4.261840000000000073e-01 6.339584999999999804e-01 4.960059749999999879e-01 -5.623550000000000493e-01
4.213700000000000223e-01 3.654764999999999819e-01 4.549438000000000093e-01 3.490284999999999638e-01 7.366620000000000390e-01 5.347109500000000182e-01 -6.677710000000000035e-01
4.557608000000000215e-01 4.361194999999999933e-01 4.705476000000000103e-01 3.766295000000000059e-01 7.135945000000000205e-01 5.683230000000000226e-01 -7.008320000000000105e-01
4.682215000000000127e-01 4.669326000000000310e-01 4.699288999999999827e-01 3.913895000000000013e-01 6.713485000000000147e-01 5.423282499999999562e-01 -8.765960000000000418e-01
3.380745000000000000e-01 2.777969999999999606e-01 3.738279999999999936e-01 2.183344999999999869e-01 7.175150000000000139e-01 5.409919499999999992e-01 -7.944489999999999608e-01
4.617412000000000183e-01 4.479540000000000188e-01 4.921094999999999775e-01 3.877030000000000198e-01 6.950475000000000403e-01 5.349656000000000411e-01 -6.643280000000000296e-01
3.992465000000000042e-01 3.456859999999999933e-01 4.317774999999999808e-01 2.886699999999999822e-01 6.817435000000000578e-01 5.005862100000000314e-01 -5.994680000000000009e-01
4.230789999999999829e-01 3.672499999999999654e-01 4.520252000000000159e-01 3.167004999999999959e-01 6.801770000000000316e-01 4.888199500000000031e-01 -4.151090000000000058e-01
4.626445499999999877e-01 4.374035000000000006e-01 4.871443999999999774e-01 3.821855000000000113e-01 7.121840000000000392e-01 5.444526499999999825e-01 -7.569010000000000460e-01
4.168304999999999927e-01 3.520800000000000041e-01 4.434354999999999825e-01 3.084514999999999896e-01 7.236150000000000082e-01 5.399516500000000052e-01 -6.707499999999999574e-01
5.079599500000000489e-01 4.783065000000000233e-01 5.458687500000000137e-01 4.436355000000000159e-01 6.549544999999999950e-01 5.100329000000000113e-01 -6.607640000000000180e-01
4.886811500000000086e-01 4.762076499999999823e-01 5.190086499999999603e-01 4.168625000000000247e-01 6.846305000000000307e-01 5.349768000000000301e-01 -6.962690000000000268e-01
3.741790000000000393e-01 3.421130000000000004e-01 3.957045000000000146e-01 2.798519999999999897e-01 7.102870000000000017e-01 5.575830000000000508e-01 -7.755760000000000431e-01
4.721304499999999793e-01 4.426100000000000034e-01 5.093284999999999618e-01 3.989185000000000092e-01 6.602839999999999820e-01 5.209860499999999783e-01 -5.332820000000000338e-01
4.913935999999999860e-01 4.992886699999999900e-01 5.174239499999999659e-01 4.460025000000000239e-01 6.850229999999999375e-01 5.599414999999999809e-01 -6.839570000000000372e-01
3.931399999999999895e-01 3.617789999999999617e-01 4.225594999999999768e-01 2.959600000000000009e-01 6.958710000000000173e-01 5.654219999999999802e-01 -6.344919999999999449e-01
3.490225000000000133e-01 2.845729999999999649e-01 3.731665000000000121e-01 2.069540000000000268e-01 7.160115000000000229e-01 5.184729000000000143e-01 -8.201089999999999769e-01
4.085825000000000151e-01 3.851729999999999876e-01 4.377599999999999825e-01 3.241445000000000021e-01 7.042304999999999815e-01 5.724369999999999736e-01 -6.614820000000000144e-01
5.057266499999999443e-01 4.572598999999999969e-01 5.299413499999999777e-01 4.280134999999999912e-01 7.242115000000000080e-01 5.113647000000000054e-01 -7.573569999999999469e-01
5.855044999999999833e-01 5.382300500000000154e-01 6.182140000000000413e-01 5.223567000000000071e-01 7.388959999999999972e-01 5.207686499999999441e-01 -7.375209999999999821e-01
4.058450000000000113e-01 3.519059999999999966e-01 4.346654999999999824e-01 3.058115000000000139e-01 7.135979999999999546e-01 5.360449000000000463e-01 -6.569270000000000387e-01
5.402182500000000109e-01 5.095834000000000197e-01 5.734989999999999810e-01 4.603041500000000230e-01 7.003439999999999666e-01 5.053627000000000535e-01 -4.885809999999999875e-01
2.722930000000000073e-01 2.408759999999999790e-01 2.925695000000000379e-01 1.564645000000000064e-01 7.096135000000000081e-01 5.646320000000000228e-01 -4.963060000000000249e-01
4.302570000000000006e-01 3.787614999999999732e-01 4.630044999999999855e-01 3.201865000000000405e-01 7.049524999999999819e-01 5.163026499999999741e-01 -6.563980000000000370e-01
4.657588000000000283e-01 4.258939999999999948e-01 4.685387500000000038e-01 3.655384999999999884e-01 7.207749999999999435e-01 5.513675000000000104e-01 -8.611130000000000173e-01
4.333009999999999917e-01 3.903655000000000319e-01 4.730702999999999991e-01 3.291540000000000021e-01 6.917415000000000092e-01 5.005743200000000170e-01 -5.770999999999999464e-01
4.728184500000000012e-01 4.578135500000000135e-01 4.887673000000000156e-01 4.042620000000000102e-01 7.002899999999999681e-01 5.556659999999999933e-01 -8.321849999999999525e-01
